Solver,Benchmark,Result
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_2_e8_926_e2_349.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/speed_e7_207_e7_538.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/speed2_e7_496.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_2_e8_101.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_1_e2_1997_e7_3613_e2_3409.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_3_e8_1703.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_all_e3_1068_e4_275.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_8_e2_1711.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_1_e1_846_e3_1060.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_8_e3_786_e7_4541.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_all.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_7_e7_3176_e1_2924.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_1_e1_14612_e2_2653_e7_4370.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_2_e3_929_e5_1826.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ILLINOIS_5_e7_692_e7_2865.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/durationThm_3_e2_148.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_3_e1_2217_e3_1200.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_2_e2_3183_e2_3580.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_2.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_a3.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/SYNAPSE_4.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_a3_e2_2086_e2_2689.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_9_e7_170_e3_3647.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/SYNAPSE_2_e8_1118_e7_1043.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_4.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_rt.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_all_e8_856.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_all_e1_4037.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_9_e7_1843_e3_5316.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_7.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_2.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_all_e1_4022_e2_267.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_12.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ex3_e8_381_e7_224.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/rtp_4.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_2.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_2.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_4_e8_118_e7_178.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/SYNAPSE_3_e7_1444_e7_638.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_1_e7_1255_e7_12.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_4_e3_3511.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_1_e3_11891_e7_4569_e4_4881.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_4_e3_1091_e3_522.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_11.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_all_e7_591.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/microwave26.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_all_e7_1837.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/rtp_9.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_4_e2_325.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_1a.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_12_e2_1618_e2_138.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/microwave30.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_10_e7_919_e2_3192.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_3_e7_626.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_10_e1_998.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/speed2_e8_449_e7_353.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/peterson_2.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_5_e2_2884_e2_1492.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_6_e1_152.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/speed2_e7_223_e8_329.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_1a_e7_3042_e3_1213.lus.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/cd.lus.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/102_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/16.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/66_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/28_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/27_conf5.sl,FAIL-SEMANTIC-UNSAT
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/2_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/114_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/70_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/85.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/108.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/27.c.sl,FAIL-SEMANTIC-UNSAT
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/99_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/96_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/79_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/4_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/37_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/45.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/38_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/121.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/110.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/68.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/46_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/23.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/49_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/12.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/11_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/50_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/18_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/70.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/114.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/17_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/132_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/99.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/56_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/124_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/125.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/40_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/41.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/3_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/115_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/71_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/98_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/97_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/30_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/103_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/68_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/118.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/37.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/67_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/29_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/26_conf1.sl,FAIL-SEMANTIC-UNSAT
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/95.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/61_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/5.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/131.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/87_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/88_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/77_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/78_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/5_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/91_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/36_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/64.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/100.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/39_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/78.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/10_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/51_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/91.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/49.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/47_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/48_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/125_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/41_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/1.c.sl,FAIL-SEMANTIC-UNSAT
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/51.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/16_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/133_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/57_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/48_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/47_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/128.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/119.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/36.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/51_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/94.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/10_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/130.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/57_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/4.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/133_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/16_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/41_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/125_conf1.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/101.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/65.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/26_conf5.sl,FAIL-SEMANTIC-UNSAT
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/79.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/29_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/67_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/68_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/103_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/30_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/97_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/98_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/71_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/115_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/48.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/3_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/39_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/36_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/88.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/91_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/61.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/5_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/78_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/77_conf1.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/88_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/50.c.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/87_conf5.sl,SUCCESS
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/61_conf5.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/17.c.sl,UNSOLVED
LoopInvGen_19.06___default/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/50_conf1.sl,SUCCESS
