Solver,Benchmark,Result,Time,Exprs
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_3_e8_1703_e8_2560.lus.sl,SUCCESS,1714.69,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_1b_e2_3049_e1_946.lus.sl,SUCCESS,322.66,15
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave19.lus.sl,UNSOLVED,3599.52,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_12_e2_1618_e1_6030.lus.sl,UNSOLVED,3599.96,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MESI_2.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_4_e3_3511_e2_1923.lus.sl,UNSOLVED,3599.85,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e3_4821_e5_1536.lus.sl,UNSOLVED,3599.39,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e1_4037.lus.sl,UNSOLVED,3599.62,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_4_e8_420_e7_572.lus.sl,SUCCESS,11.50,10
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_1b_e1_1139_e2_2893.lus.sl,SUCCESS,324.28,15
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MESI_3_e3_2669.lus.sl,UNSOLVED,3599.15,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed2_e8_449.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_all_e7_907_e7_1363.lus.sl,UNSOLVED,3599.80,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_1_e3_389_e5_5.lus.sl,SUCCESS,0.54,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_1.lus.sl,SUCCESS,443.65,15
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ILLINOIS_a1.lus.sl,UNSOLVED,3599.66,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_123_e7_856.lus.sl,UNSOLVED,3599.69,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_2_e7_1027_e1_1047.lus.sl,UNSOLVED,3599.98,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_3_e8_1329_e7_1062.lus.sl,SUCCESS,136.75,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all2_e3_4612_e1_6463.lus.sl,UNSOLVED,3599.30,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e2_6104.lus.sl,UNSOLVED,3599.33,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e7_1255_e7_12.lus.sl,UNSOLVED,3599.50,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_3.lus.sl,SUCCESS,137.89,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_u1_e2_3403_e2_957.lus.sl,UNSOLVED,3599.69,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e2_1102_e1_317.lus.sl,UNSOLVED,3592.26,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_6_e7_1096_e7_2688.lus.sl,SUCCESS,2918.94,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_3_e1_2217_e3_1200.lus.sl,UNSOLVED,3599.55,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_1_e1_14612_e1_268_e7_501.lus.sl,SUCCESS,1.60,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_5_e7_244_e1_823.lus.sl,UNSOLVED,3600.03,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_4_e3_1540_e1_5048.lus.sl,UNSOLVED,3599.90,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_9.lus.sl,SUCCESS,10.20,10
cvc4-syguscomp2019___v1_INV-s/,./Lustre/twisted_counters.lus.sl,UNSOLVED,3599.57,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_3.lus.sl,SUCCESS,0.52,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_4_e7_592.lus.sl,SUCCESS,0.30,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_all_e8_856_e2_585.lus.sl,UNSOLVED,3599.64,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/PRODUCER_CONSUMER_2.lus.sl,SUCCESS,44.60,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_4_e8_974.lus.sl,SUCCESS,12.25,10
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave24.lus.sl,UNSOLVED,3599.72,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_6_e8_1147_e2_1326.lus.sl,UNSOLVED,3599.71,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave22.lus.sl,UNSOLVED,3599.44,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_9_e7_1843_e2_1145.lus.sl,SUCCESS,1.21,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_5_e7_244.lus.sl,UNSOLVED,3599.46,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_3_e7_1444_e7_638.lus.sl,SUCCESS,143.96,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/readwrit.lus.sl,SUCCESS,2.21,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MESI_4_e7_1140_e7_433.lus.sl,SUCCESS,0.61,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_3_e8_1329_e8_320.lus.sl,SUCCESS,139.26,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_7_e3_59_e7_2122.lus.sl,UNSOLVED,3599.41,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/peterson_all.lus.sl,UNSOLVED,3599.69,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_3_e3_442_e5_260.lus.sl,SUCCESS,0.61,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e8_725_e1_919.lus.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_1_e3_1884_e7_1875.lus.sl,SUCCESS,1.08,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/peterson_1.lus.sl,SUCCESS,1.15,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e8_101.lus.sl,SUCCESS,509.57,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_3_e2_148.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_7_e2_2872_e3_2640.lus.sl,SUCCESS,185.99,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_7.lus.sl,UNSOLVED,3599.70,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_8_e2_1711_e2_2673.lus.sl,SUCCESS,25.94,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_13.lus.sl,UNSOLVED,3599.79,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_5.lus.sl,SUCCESS,1520.19,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_1a_e2_284_e3_3091.lus.sl,UNSOLVED,3599.44,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_3_e8_1703.lus.sl,SUCCESS,751.44,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_1b_e7_3191_e8_2830.lus.sl,SUCCESS,219.95,15
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e8_725_e3_556.lus.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e2_6104_e2_3308.lus.sl,UNSOLVED,3599.65,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_4.lus.sl,UNSOLVED,3599.22,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_3_e2_2236_e1_2305.lus.sl,SUCCESS,0.51,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_6_e2_3302.lus.sl,UNSOLVED,3599.42,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2.lus.sl,SUCCESS,1346.66,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_9.lus.sl,SUCCESS,1.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_1a_e2_284_e2_2755.lus.sl,UNSOLVED,3599.51,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e8_926_e1_1065.lus.sl,SUCCESS,1588.15,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_3_e3_207.lus.sl,SUCCESS,0.00,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_1_e1_5070.lus.sl,SUCCESS,1.68,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_3.lus.sl,SUCCESS,370.57,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_123_e8_953_e8_941.lus.sl,UNSOLVED,3600.22,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ex3_e7_655.lus.sl,SUCCESS,0.19,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e2_6104_e1_6205.lus.sl,UNSOLVED,3599.81,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_1_e1_14612_e2_2653_e7_4370.lus.sl,SUCCESS,0.98,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_1_e3_11891_e7_4569_e4_4881.lus.sl,SUCCESS,1.51,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_3_e2_2236_e7_3681.lus.sl,SUCCESS,10.82,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_9_e7_1843.lus.sl,SUCCESS,1.26,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_5_e2_2884_e3_1882.lus.sl,SUCCESS,0.60,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e8_926_e2_349.lus.sl,SUCCESS,777.15,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_4_e8_118.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_10_e2_2785_e3_1744.lus.sl,SUCCESS,59.74,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_7_e7_3176.lus.sl,UNSOLVED,3599.79,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/rtp_10.lus.sl,SUCCESS,1.85,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_2.lus.sl,SUCCESS,1126.40,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_6_e3_1666_e5_1558.lus.sl,UNSOLVED,3599.90,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e3_4821_e4_1791.lus.sl,UNSOLVED,3599.74,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e8_926_e8_2138.lus.sl,SUCCESS,757.93,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/rtp_10_e7_106_e7_2564.lus.sl,SUCCESS,1.86,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_3_e8_1708.lus.sl,SUCCESS,152.36,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_4_e2_2799_e1_1303.lus.sl,UNSOLVED,3599.71,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e1_4022_e1_1759.lus.sl,UNSOLVED,3599.97,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_5_e2_2884_e2_1492.lus.sl,SUCCESS,0.63,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_3_e3_1275_e2_454.lus.sl,SUCCESS,244.69,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_5_e7_3307.lus.sl,SUCCESS,1818.70,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave30.lus.sl,UNSOLVED,3599.83,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_10_e3_144_e5_2046.lus.sl,SUCCESS,62.08,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_123_e8_953.lus.sl,UNSOLVED,3599.40,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_7_e8_2126_e7_78.lus.sl,UNSOLVED,3599.45,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_4_e1_4312.lus.sl,UNSOLVED,3599.35,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_rt_e1_913_e2_3353.lus.sl,UNSOLVED,3599.41,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_8_e3_786_e7_4541.lus.sl,SUCCESS,60.18,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_3_e1_4783_e3_511.lus.sl,UNSOLVED,3599.76,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_3.lus.sl,SUCCESS,1740.13,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e1_4022_e3_3628.lus.sl,UNSOLVED,3599.56,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/hysteresis_2.lus.sl,SUCCESS,11.30,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_3_e1_4783_e2_158.lus.sl,UNSOLVED,3599.69,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/hysteresis_all.lus.sl,UNSOLVED,3599.99,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e1_846_e2_1394.lus.sl,UNSOLVED,3600.09,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e3_4821_e1_1318.lus.sl,UNSOLVED,3599.76,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_7_e7_3176_e1_2924.lus.sl,UNSOLVED,3599.59,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/peterson_4.lus.sl,SUCCESS,4.87,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_2_e3_99.lus.sl,SUCCESS,0.00,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_8.lus.sl,SUCCESS,30.28,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_1_e7_184_e3_299.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_4_e2_968_e2_1166.lus.sl,SUCCESS,272.33,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_2.lus.sl,UNSOLVED,3600.06,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/peterson_3.lus.sl,SUCCESS,2.13,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_6.lus.sl,SUCCESS,0.91,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_2_e1_1116.lus.sl,UNSOLVED,3599.72,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/_6counters_e8_371_e3_224.lus.sl,SUCCESS,0.00,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_5_e1_1835.lus.sl,UNSOLVED,3599.72,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_10_e1_3587_e3_2749.lus.sl,SUCCESS,505.02,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed2_e7_496.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/_6counters_e3_140_e8_149.lus.sl,SUCCESS,0.00,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_luke_5.lus.sl,UNSOLVED,3599.93,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ex3_e8_381.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/PRODUCER_CONSUMER_3.lus.sl,SUCCESS,1.01,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_12_e2_1618_e2_138.lus.sl,UNSOLVED,3599.92,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_123_e8_953_e7_1465.lus.sl,UNSOLVED,3599.69,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_10_e2_402.lus.sl,SUCCESS,11.97,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_2_e8_1118_e8_1177.lus.sl,SUCCESS,147.93,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave04.lus.sl,SUCCESS,10.81,1
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_3_e2_5343_e1_988.lus.sl,UNSOLVED,3599.75,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_1.lus.sl,SUCCESS,0.88,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/PRODUCER_CONSUMER_1.lus.sl,SUCCESS,0.85,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave15.lus.sl,SUCCESS,0.22,1
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_13_e3_1418_e3_2761.lus.sl,UNSOLVED,3599.79,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/rtp_all.lus.sl,UNSOLVED,3600.10,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_2_e3_329_e5_124.lus.sl,SUCCESS,0.00,6
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_3_e8_33_e2_1010.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_6.lus.sl,UNSOLVED,3599.90,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e3_1523.lus.sl,SUCCESS,641.13,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed2_e8_750.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e8_725_e2_1144.lus.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_2.lus.sl,UNSOLVED,3599.67,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_3_e2_63.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/hysteresis_3.lus.sl,SUCCESS,10.38,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_9_e7_1843_e1_5434.lus.sl,SUCCESS,0.85,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_10.lus.sl,UNSOLVED,3599.29,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ILLINOIS_2_e2_2367_e1_3182.lus.sl,SUCCESS,202.69,15
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_5_e1_2552_e7_1169.lus.sl,SUCCESS,1.07,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_123_e7_837_e7_1262.lus.sl,UNSOLVED,3599.68,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e7_606.lus.sl,UNSOLVED,3599.45,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e2_1102_e7_1163.lus.sl,UNSOLVED,3599.29,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_all_e2_142_e7_209.lus.sl,UNSOLVED,3599.31,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave27.lus.sl,UNSOLVED,3599.17,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_3_e3_1275_e3_640.lus.sl,SUCCESS,144.42,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_all.lus.sl,UNSOLVED,3599.23,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed2_e7_223_e7_213.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_4_e3_3511_e5_3248.lus.sl,UNSOLVED,3600.08,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all_e3_5957.lus.sl,UNSOLVED,3599.70,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_7_e1_2192_e1_1852.lus.sl,UNSOLVED,3599.65,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_4_e3_1091_e3_522.lus.sl,SUCCESS,144.25,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_all_e8_251.lus.sl,UNSOLVED,3599.88,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_all_e1_1207_e2_3220.lus.sl,UNSOLVED,3599.71,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_rt.lus.sl,UNSOLVED,3599.59,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MESI_3_e2_819_e1_1145.lus.sl,UNSOLVED,3599.82,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_2_e8_1118_e7_1043.lus.sl,SUCCESS,136.35,12
cvc4-syguscomp2019___v1_INV-s/,./Lustre/_6counters_e8_371_e2_80.lus.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_5.lus.sl,UNSOLVED,3600.04,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_4_e3_1091_e2_1317.lus.sl,SUCCESS,245.90,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e2_1599.lus.sl,SUCCESS,1306.62,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_all2.lus.sl,UNSOLVED,3599.82,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_3_e2_777.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_6_e1_152_e1_391.lus.sl,UNSOLVED,3599.74,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ex3_e8_381_e8_477.lus.sl,SUCCESS,12.47,7
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_2_e2_4481.lus.sl,SUCCESS,1862.95,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MESI_all_e4_1147_e7_497.lus.sl,SUCCESS,10.94,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_2_e8_491_e7_826.lus.sl,UNSOLVED,3599.54,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_all.lus.sl,UNSOLVED,3599.59,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ILLINOIS_5.lus.sl,SUCCESS,1.11,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_4_e3_4133.lus.sl,UNSOLVED,3599.62,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave03.lus.sl,SUCCESS,3.51,1
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_6.lus.sl,SUCCESS,1202.97,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_3_e3_5422_e2_3135.lus.sl,UNSOLVED,3599.66,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/hysteresis_1.lus.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_a3.lus.sl,UNSOLVED,3599.79,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_8_e7_3752.lus.sl,SUCCESS,62.59,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_4.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_10.lus.sl,SUCCESS,6.47,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_4_e7_1775_e7_3320.lus.sl,SUCCESS,2748.15,9
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ILLINOIS_4.lus.sl,SUCCESS,0.77,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_all_e8_505_e7_2450.lus.sl,UNSOLVED,3599.81,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_8_e2_1711.lus.sl,SUCCESS,13.47,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_10_e7_919_e2_3192.lus.sl,SUCCESS,10.58,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e3_929_e5_1826.lus.sl,SUCCESS,1349.82,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_4_e3_3511_e3_422.lus.sl,UNSOLVED,3598.13,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/durationThm_1_e2_3.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/microwave01.lus.sl,SUCCESS,1.68,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_8_e2_1711_e1_1489.lus.sl,SUCCESS,30.11,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_10_e1_998.lus.sl,SUCCESS,129.87,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/SYNAPSE_123.lus.sl,UNSOLVED,3599.69,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ILLINOIS_3.lus.sl,UNSOLVED,3599.45,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_8_e2_3896_e3_3125.lus.sl,SUCCESS,181.73,8
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_1.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/FIREFLY_5_e2_2884_e7_3594.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/DRAGON_9_e7_1843_e3_5316.lus.sl,SUCCESS,1.30,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed_e8_649_e7_709.lus.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed2_e8_449_e7_353.lus.sl,SUCCESS,0.00,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/metros_1_e2_1102_e3_961.lus.sl,UNSOLVED,3599.66,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/car_6.lus.sl,UNSOLVED,3599.32,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/ticket3i_all_e2_1117_e7_553.lus.sl,UNSOLVED,3599.30,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/rtp_5_e7_3972.lus.sl,SUCCESS,2.43,5
cvc4-syguscomp2019___v1_INV-s/,./Lustre/_6counters_e8_371_e1_448.lus.sl,UNSOLVED,3599.68,n/a
cvc4-syguscomp2019___v1_INV-s/,./Lustre/MOESI_2_e1_1753.lus.sl,SUCCESS,538.47,18
cvc4-syguscomp2019___v1_INV-s/,./Lustre/speed2.lus.sl,SUCCESS,0.00,5
