Solver,Benchmark,Result,Time,Exprs
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvlshr1_4bit.sl,UNSOLVED,3598.52,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvnot_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvshl1_4bit.sl,UNSOLVED,3598.51,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvand_4bit.sl,SUCCESS,0.24,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvurem0_4bit.sl,SUCCESS,0.26,5
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvashr0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvmul_4bit.sl,UNSOLVED,3598.42,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvshl0_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvurem0_4bit.sl,SUCCESS,0.25,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvashr1_4bit.sl,SUCCESS,0.21,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvlshr1_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvshl0_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvurem1_4bit.sl,SUCCESS,0.24,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvudiv0_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvashr0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvurem1_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvneg_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvadd_4bit.sl,SUCCESS,0.00,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvnot_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvshl0_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvurem1_4bit.sl,SUCCESS,278.94,9
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvnot_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvlshr0_4bit.sl,SUCCESS,0.20,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvashr1_4bit.sl,SUCCESS,0.23,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvashr1_4bit.sl,SUCCESS,0.23,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvshl1_4bit.sl,UNSOLVED,3597.96,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvashr1_4bit.sl,UNSOLVED,3598.27,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvnot_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvshl1_4bit.sl,UNSOLVED,3599.23,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvor_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvshl1_4bit.sl,UNSOLVED,3597.88,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvshl1_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvlshr0_4bit.sl,SUCCESS,0.24,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvudiv0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvurem1_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvshl1_4bit.sl,UNSOLVED,3598.14,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvnot_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvlshr1_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvadd_4bit.sl,SUCCESS,0.00,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvlshr1_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvand_4bit.sl,SUCCESS,0.21,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvnot_4bit.sl,SUCCESS,0.01,6
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvand_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvlshr1_4bit.sl,SUCCESS,1.50,7
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvudiv1_4bit.sl,SUCCESS,430.42,9
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvmul_4bit.sl,UNSOLVED,3598.83,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvurem1_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvshl1_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvneg_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvmul_4bit.sl,SUCCESS,0.23,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvor_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvand_4bit.sl,SUCCESS,0.21,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvurem0_4bit.sl,SUCCESS,0.25,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvudiv0_4bit.sl,SUCCESS,0.25,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvurem1_4bit.sl,SUCCESS,0.26,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvashr1_4bit.sl,SUCCESS,0.00,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvashr0_4bit.sl,SUCCESS,0.20,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvurem0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvurem1_4bit.sl,SUCCESS,0.25,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvadd_4bit.sl,SUCCESS,0.00,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvneg_4bit.sl,SUCCESS,0.21,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvshl1_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvudiv0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvudiv1_4bit.sl,SUCCESS,395.80,9
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvmul_4bit.sl,UNSOLVED,3597.97,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvudiv0_4bit.sl,SUCCESS,0.26,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvmul_4bit.sl,UNSOLVED,3597.62,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvlshr1_4bit.sl,SUCCESS,0.24,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvmul_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvuge_bvshl1_4bit.sl,UNSOLVED,3598.22,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvneg_4bit.sl,SUCCESS,0.23,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvand_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvshl0_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvor_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvor_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvneg_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvadd_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvashr0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvugt_bvashr1_4bit.sl,SUCCESS,0.22,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvudiv0_4bit.sl,SUCCESS,0.25,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvlshr0_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvshl0_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvudiv1_4bit.sl,SUCCESS,0.23,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvand_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvudiv1_4bit.sl,UNSOLVED,3597.90,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvand_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvashr0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_eq_bvudiv0_4bit.sl,UNSOLVED,3598.26,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvor_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvslt_bvor_4bit.sl,SUCCESS,0.21,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvurem0_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvnot_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvmul_4bit.sl,UNSOLVED,3599.29,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvor_4bit.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsgt_bvmul_4bit.sl,UNSOLVED,3598.06,n/a
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvneg_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsle_bvashr1_4bit.sl,SUCCESS,0.24,4
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvneg_4bit.sl,SUCCESS,0.00,6
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvlshr0_4bit.sl,SUCCESS,0.23,1
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_ne_bvlshr0_4bit.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvule_bvneg_4bit.sl,SUCCESS,0.00,2
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvsge_bvurem1_4bit.sl,SUCCESS,8.39,7
cvc4-syguscomp2019___v1_GENERAL-auto/,./bv-conditional-inverses/find_inv_bvult_bvnot_4bit.sl,SUCCESS,0.26,2
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_102_0.sl,SUCCESS,1.49,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_40_0.sl,SUCCESS,0.02,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_29_1.sl,SUCCESS,0.63,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_121_1.sl,SUCCESS,0.02,7
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_32_1.sl,SUCCESS,0.02,9
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_39_1.sl,UNSOLVED,3598.58,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_102_4.sl,SUCCESS,560.68,9
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_9_0.sl,SUCCESS,0.02,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_40_1.sl,SUCCESS,0.02,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_39_2.sl,SUCCESS,0.02,7
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_26_0.sl,SUCCESS,74.28,13
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_101_1.sl,SUCCESS,2.89,7
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_71_2.sl,SUCCESS,0.02,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_60_0.sl,SUCCESS,1.28,8
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_57_2.sl,SUCCESS,12.78,9
cvc4-syguscomp2019___v1_GENERAL-f/,./woosuk/sygus_iter_14_1.sl,SUCCESS,1.11,8
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvult_bvand.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvmul.sl,SUCCESS,439.10,8
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvurem1.sl,SUCCESS,10.63,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvurem1.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvshl1.sl,UNSOLVED,3597.15,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvshl1.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvashr0.sl,SUCCESS,0.02,4
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_eq_bvlshr0.sl,SUCCESS,1.77,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvslt_bvudiv0.sl,SUCCESS,406.74,8
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvlshr0.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvult_bvurem0.sl,SUCCESS,0.21,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvslt_bvurem0.sl,SUCCESS,7.09,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvneg.sl,SUCCESS,0.02,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvashr0.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvand.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvurem1.sl,UNSOLVED,3598.67,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvudiv0.sl,UNSOLVED,3598.41,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvlshr1.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvlshr0.sl,SUCCESS,2.20,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvneg.sl,SUCCESS,0.00,4
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_eq_bvadd.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvshl1.sl,UNSOLVED,3598.40,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvlshr0.sl,SUCCESS,8.68,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvlshr0.sl,SUCCESS,1.88,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvashr1.sl,SUCCESS,10.37,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_eq_bvurem0.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvurem0.sl,SUCCESS,1.11,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvshl1.sl,UNSOLVED,3597.96,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvneg.sl,SUCCESS,0.02,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvslt_bvurem1.sl,SUCCESS,9.28,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvlshr1.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvnot.sl,SUCCESS,0.02,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvneg.sl,SUCCESS,0.04,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvudiv1.sl,SUCCESS,2.20,6
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvslt_bvnot.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvurem1.sl,UNSOLVED,3598.81,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvnot.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_eq_bvashr1.sl,UNSOLVED,3598.71,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvashr0.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvor.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvmul.sl,SUCCESS,67.94,8
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvadd.sl,SUCCESS,0.02,4
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvashr1.sl,SUCCESS,285.62,8
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvand.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvor.sl,SUCCESS,1.89,6
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvshl0.sl,SUCCESS,2.62,6
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvlshr0.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvshl1.sl,UNSOLVED,3598.12,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvand.sl,SUCCESS,0.02,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvnot.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvlshr1.sl,UNSOLVED,3597.77,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvurem0.sl,UNSOLVED,3598.43,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvand.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvudiv0.sl,SUCCESS,10.68,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvadd.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvult_bvshl0.sl,SUCCESS,0.00,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvugt_bvmul.sl,SUCCESS,0.88,6
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_eq_bvashr0.sl,UNSOLVED,3598.06,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvslt_bvlshr0.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvudiv1.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvshl0.sl,SUCCESS,1.37,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvnot.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvnot.sl,SUCCESS,0.02,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvashr0.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvudiv1.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsgt_bvor.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvneg.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvule_bvmul.sl,SUCCESS,0.02,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvashr1.sl,SUCCESS,6.17,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvslt_bvlshr1.sl,SUCCESS,8.96,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvudiv0.sl,UNSOLVED,3598.77,n/a
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvand.sl,SUCCESS,0.02,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvor.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvult_bvurem1.sl,SUCCESS,0.02,3
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_eq_bvnot.sl,SUCCESS,0.00,1
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvmul.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsle_bvudiv0.sl,SUCCESS,86.12,8
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvsge_bvurem0.sl,SUCCESS,9.69,7
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_ne_bvand.sl,SUCCESS,0.02,5
cvc4-syguscomp2019___v1_GENERAL-f/,./bv-invertibility-conditions/ic_bvuge_bvlshr0.sl,SUCCESS,1.77,7
