Solver,Benchmark,Result,Time,Exprs
DryadSynth___General-Track/,./from_2018/hd-07-d1-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/max7.sl,SUCCESS,0.54,176
DryadSynth___General-Track/,./from_2018/max6.sl,SUCCESS,0.54,127
DryadSynth___General-Track/,./from_2018/parity.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/icfp_45_1000.sl,UNSOLVED,0.47,n/a
DryadSynth___General-Track/,./from_2018/hd-17-d1-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/qm_neg_eq_2.sl,SUCCESS,11.48,13
DryadSynth___General-Track/,./from_2018/icfp_7_1000.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/btr-am-base-index-solution-6.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/qm_neg_5.sl,UNSOLVED,3600.08,n/a
DryadSynth___General-Track/,./from_2018/icfp_118_100.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/icfp_81_1000.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/icfp_144_1000.sl,UNSOLVED,0.47,n/a
DryadSynth___General-Track/,./from_2018/btr-am-base-index-scale-disp-solution-4.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/MPwoL_d4s3.sl,UNSOLVED,3600.03,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_n_c11.sl,SUCCESS,1.22,19
DryadSynth___General-Track/,./from_2018/mpg_example1.sl,SUCCESS,0.52,195
DryadSynth___General-Track/,./from_2018/MPwL_d1s7.sl,UNSOLVED,0.47,n/a
DryadSynth___General-Track/,./from_2018/hd-05-d5-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/s0.sl,UNSOLVED,3600.11,n/a
DryadSynth___General-Track/,./from_2018/array_search_7.sl,SUCCESS,1359.29,36
DryadSynth___General-Track/,./from_2018/mpg_guard3.sl,SUCCESS,0.52,55
DryadSynth___General-Track/,./from_2018/s8.sl,UNSOLVED,0.51,n/a
DryadSynth___General-Track/,./from_2018/array_search_9.sl,UNSOLVED,3600.06,n/a
DryadSynth___General-Track/,./from_2018/qm_neg_eq_1.sl,SUCCESS,0.81,9
DryadSynth___General-Track/,./from_2018/hd-01-d1-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/qm_neg_2.sl,SUCCESS,3.75,11
DryadSynth___General-Track/,./from_2018/inv_gen_winf1.sl,SUCCESS,0.74,19
DryadSynth___General-Track/,./from_2018/qm_max2.sl,SUCCESS,1.66,7
DryadSynth___General-Track/,./from_2018/icfp_95_100.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/icfp_94_1000.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/hd-05-d0-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/icfp_105_100.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_fig8.sl,SUCCESS,0.70,19
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_fig3.sl,SUCCESS,1.09,23
DryadSynth___General-Track/,./from_2018/inv_gen_ex7.sl,SUCCESS,1.58,19
DryadSynth___General-Track/,./from_2018/array_search_12.sl,UNSOLVED,3600.11,n/a
DryadSynth___General-Track/,./from_2018/icfp_139_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/LinExpr_inv1.sl,UNSOLVED,3.28,n/a
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_vmail.sl,SUCCESS,1.30,19
DryadSynth___General-Track/,./from_2018/LinExpr_eq1ex.sl,SUCCESS,3.91,478218
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_array.sl,SUCCESS,1.26,19
DryadSynth___General-Track/,./from_2018/hd-13-d1-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/hd-13-d5-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/hd-01-d5-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/icfp_30_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/icfp_125_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_tcs.sl,UNSOLVED,3600.07,n/a
DryadSynth___General-Track/,./from_2018/hd-06-d1-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_winf2.sl,SUCCESS,0.68,19
DryadSynth___General-Track/,./from_2018/btr-am-base-index-solution-1.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/hd-08-d5-prog.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_fig9.sl,SUCCESS,1.05,19
DryadSynth___General-Track/,./from_2018/s11.sl,UNSOLVED,0.51,n/a
DryadSynth___General-Track/,./from_2018/icfp_25_1000.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/icfp_7_10.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/icfp_147_1000.sl,UNSOLVED,0.49,n/a
DryadSynth___General-Track/,./from_2018/hd-02-d5-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/tenfunc1.sl,UNSOLVED,0.63,n/a
DryadSynth___General-Track/,./from_2018/mpg_example4.sl,SUCCESS,0.61,3817
DryadSynth___General-Track/,./from_2018/t12.sl,SUCCESS,0.57,3
DryadSynth___General-Track/,./from_2018/LinExpr_eq2ex.sl,SUCCESS,6.31,823911
DryadSynth___General-Track/,./from_2018/icfp_5_1000.sl,UNSOLVED,0.47,n/a
DryadSynth___General-Track/,./from_2018/ninefuncs.sl,UNSOLVED,0.62,n/a
DryadSynth___General-Track/,./from_2018/icfp_118_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/t11.sl,SUCCESS,0.62,2
DryadSynth___General-Track/,./from_2018/inv_gen_trex4.sl,SUCCESS,0.69,19
DryadSynth___General-Track/,./from_2018/hd-14-d1-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/constant.sl,SUCCESS,0.56,7
DryadSynth___General-Track/,./from_2018/qm_in_range.sl,UNSOLVED,3600.08,n/a
DryadSynth___General-Track/,./from_2018/commutative.sl,SUCCESS,0.48,3
DryadSynth___General-Track/,./from_2018/hd-06-d0-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/array_search_10.sl,UNSOLVED,3600.08,n/a
DryadSynth___General-Track/,./from_2018/icfp_150_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_trex1.sl,SUCCESS,2.30,21
DryadSynth___General-Track/,./from_2018/qm_loop_1.sl,SUCCESS,0.98,5
DryadSynth___General-Track/,./from_2018/t17.sl,SUCCESS,0.58,3
DryadSynth___General-Track/,./from_2018/max14.sl,SUCCESS,0.66,743
DryadSynth___General-Track/,./from_2018/btr-am-base-index-solution-5.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_winf2.sl,SUCCESS,0.61,19
DryadSynth___General-Track/,./from_2018/hd-15-d1-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/hd-15-d0-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/MPwoL_d1s3.sl,UNSOLVED,3600.04,n/a
DryadSynth___General-Track/,./from_2018/qm_choose_01.sl,SUCCESS,1.26,11
DryadSynth___General-Track/,./from_2018/qm_loop_3.sl,SUCCESS,129.55,15
DryadSynth___General-Track/,./from_2018/hd-17-d5-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/icfp_32_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/icfp_104_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/icfp_144_100.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/polynomial3.sl,SUCCESS,0.65,6
DryadSynth___General-Track/,./from_2018/s0_d0.sl,UNSOLVED,3600.13,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_fig6.sl,SUCCESS,0.65,19
DryadSynth___General-Track/,./from_2018/unbdd_inv_gen_w1.sl,SUCCESS,0.80,19
DryadSynth___General-Track/,./from_2018/hd-02-d0-prog.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/s5.sl,SUCCESS,0.53,13
DryadSynth___General-Track/,./from_2018/mpg_ite2.sl,SUCCESS,0.54,159
DryadSynth___General-Track/,./from_2018/inv_gen_sum3.sl,SUCCESS,0.91,19
DryadSynth___General-Track/,./from_2018/array_search_14.sl,UNSOLVED,3600.14,n/a
DryadSynth___General-Track/,./from_2018/icfp_105_1000.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/qm_neg_1.sl,SUCCESS,1.00,7
DryadSynth___General-Track/,./from_2018/btr-am-base-solution-0.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/sixfuncs.sl,SUCCESS,0.57,54
DryadSynth___General-Track/,./from_2018/icfp_72_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/inv_gen_array.sl,SUCCESS,3.85,19
DryadSynth___General-Track/,./from_2018/t10.sl,SUCCESS,0.58,7
DryadSynth___General-Track/,./from_2018/hd-09-d0-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/icfp_38_10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/General_plus10.sl,UNSOLVED,3600.14,n/a
DryadSynth___General-Track/,./from_2018/qm_max5.sl,UNSOLVED,2.36,n/a
DryadSynth___General-Track/,./from_2018/icfp_113_1000.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/t9.sl,SUCCESS,0.68,3
DryadSynth___General-Track/,./from_2018/btr-solution-6.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/icfp_135_100.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/hd-20-d1-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/btr-solution-3.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/t2.sl,SUCCESS,0.61,11
DryadSynth___General-Track/,./from_2018/mpg_guard4.sl,SUCCESS,0.54,59
DryadSynth___General-Track/,./from_2018/array_search_3.sl,SUCCESS,3.67,16
DryadSynth___General-Track/,./from_2018/hd-09-d1-prog.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn99.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_4-P8-D5-sIn.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn35.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn81.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn2.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn63.sl,UNSOLVED,0.47,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn45.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn98.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn7.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn64.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn2.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn8.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn62.sl,SUCCESS,0.68,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn2.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn41.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn6.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn22.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn8.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn8.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn6.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn80.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn55.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn73.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn3.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_3-P7-D5-sIn.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn90.sl,UNSOLVED,0.52,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn9.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn87.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn25.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D5-sIn3.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn1.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn2.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn86.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn69.sl,SUCCESS,1.16,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn9.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn24.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn8.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn11.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn3.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn102.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn105.sl,UNSOLVED,0.92,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn9.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn14.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_4-P8_4-P8.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn74.sl,SUCCESS,0.64,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn59.sl,SUCCESS,0.72,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn42.sl,UNSOLVED,4.32,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn7.sl,UNSOLVED,3.51,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn5.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn14.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn22.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn43.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn44.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn97.sl,UNSOLVED,0.46,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn60.sl,SUCCESS,0.64,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn1.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn76.sl,UNSOLVED,0.46,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn95.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn7.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn17.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn5.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D5-sIn2.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn12.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn79.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn16.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn24.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn23.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10_6-P10.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn46.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn7.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_5-P9-D5-sIn.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn19.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn4.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn3.sl,UNSOLVED,6.07,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn3.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn52.sl,SUCCESS,0.61,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn20.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn100.sl,UNSOLVED,0.45,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn12.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn47.sl,SUCCESS,0.65,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn1.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn5.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn93.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn2.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn16.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn50.sl,SUCCESS,0.67,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn96.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D9-sIn2.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn39.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn19.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn5.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn17.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn70.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_2-P6-D7-sIn1.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_1-P5-D5-sIn3.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn21.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn30.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn32.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn31.sl,UNSOLVED,9.09,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D5-sIn.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn48.sl,SUCCESS,0.63,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn54.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn94.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn2.sl,UNSOLVED,5.76,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn4.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_9-pprmAll-D7-sIn1.sl,UNSOLVED,0.46,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn15.sl,UNSOLVED,0.79,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D9-sIn5.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn58.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn33.sl,UNSOLVED,5.40,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn8.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn2.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn13.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn13.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn28.sl,UNSOLVED,0.47,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn10.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn67.sl,SUCCESS,0.59,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D5-sIn7.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn26.sl,UNSOLVED,0.48,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn71.sl,UNSOLVED,0.42,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn21.sl,UNSOLVED,0.41,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn9.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn82.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn85.sl,UNSOLVED,0.49,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn77.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn5.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn36.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D5-sIn1.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn4.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_9-pprmAll-D9-sIn1.sl,UNSOLVED,0.54,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn10.sl,SUCCESS,0.64,8
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn6.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_10-sbox2-D5-sIn75.sl,SUCCESS,0.70,7
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_8-P12-D7-sIn1.sl,UNSOLVED,0.44,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D7-sIn7.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_6-P10-D7-sIn3.sl,UNSOLVED,0.43,n/a
DryadSynth___General-Track/,./from_2018/CrCi/CrCy_7-P11-D9-sIn4.sl,UNSOLVED,0.44,n/a
